Id,x,y,gridcode
2074,100.462083333,7.098749999666664,3
2075,100.467083333,7.098749999666664,3
2076,100.467083333,7.098749999666664,2
2077,100.4779166663333,7.098749999666664,1
2078,100.479583333,7.098749999666664,3
2079,100.4804166663333,7.098749999666664,4
2080,100.4812499996667,7.098749999666664,3
2081,100.5004166663333,7.098749999666664,1
2082,100.504583333,7.098749999666664,1
2083,100.507083333,7.098749999666664,2
2084,100.544583333,7.098749999666664,1
2085,100.454583333,7.09791666633333,1
2086,100.457083333,7.09791666633333,2
2087,100.459583333,7.09791666633333,3
2088,100.462083333,7.09791666633333,1
2089,100.462083333,7.09791666633333,2
2090,100.4712499996667,7.09791666633333,2
2091,100.472083333,7.09791666633333,4
2092,100.4762499996667,7.09791666633333,1
2093,100.4804166663333,7.09791666633333,3
2094,100.4812499996667,7.09791666633333,4
2095,100.4829166663333,7.09791666633333,1
2096,100.4837499996667,7.09791666633333,4
2097,100.4879166663333,7.09791666633333,4
2098,100.492083333,7.09791666633333,1
2099,100.4929166663333,7.09791666633333,3
2100,100.4929166663333,7.09791666633333,1
2101,100.5029166663333,7.09791666633333,1
2102,100.5037499996667,7.09791666633333,3
2103,100.507083333,7.09791666633333,3
2104,100.5079166663333,7.09791666633333,4
2105,100.4254166663333,7.097083332999997,3
2106,100.4437499996667,7.097083332999997,1
2107,100.4462499996667,7.097083332999997,1
2108,100.4537499996667,7.099583332999997,4
2109,100.4554166663333,7.097083332999997,1
2110,100.459583333,7.097083332999997,1
2111,100.472083333,7.097083332999997,2
2112,100.477083333,7.097083332999997,3
2113,100.4837499996667,7.097083332999997,1
2114,100.484583333,7.097083332999997,4
2115,100.4854166663333,7.097083332999997,3
2116,100.4879166663333,7.09791666633333,3
2117,100.4962499996667,7.097083332999997,1
2118,100.5004166663333,7.097083332999997,1
2119,100.5029166663333,7.09791666633333,2
2120,100.5079166663333,7.097083332999997,3
2121,100.5087499996667,7.097083332999997,4
2122,100.4254166663333,7.096249999666663,1
2123,100.4379166663333,7.096249999666663,2
2124,100.442083333,7.096249999666663,1
2125,100.4429166663333,7.096249999666663,1
2126,100.447083333,7.096249999666663,1
2127,100.454583333,7.096249999666663,4
2128,100.472083333,7.096249999666663,5
2129,100.4737499996667,7.096249999666663,3
2130,100.4829166663333,7.097083332999997,4
2131,100.489583333,7.096249999666663,3
2132,100.5004166663333,7.096249999666663,1
2133,100.5087499996667,7.096249999666663,1
2134,100.5087499996667,7.096249999666663,3
2135,100.424583333,7.095416666333331,1
2136,100.4254166663333,7.095416666333331,5
2137,100.4254166663333,7.095416666333331,1
2138,100.442083333,7.095416666333331,1
2139,100.4479166663333,7.095416666333331,1
2140,100.4537499996667,7.095416666333331,1
2141,100.462083333,7.095416666333331,5
2142,100.4704166663333,7.095416666333331,3
2143,100.4712499996667,7.096249999666663,1
2144,100.4862499996667,7.095416666333331,3
2145,100.489583333,7.095416666333331,3
2146,100.489583333,7.095416666333331,4
2147,100.5004166663333,7.095416666333331,1
2148,100.5079166663333,7.095416666333331,4
2149,100.5079166663333,7.095416666333331,2
2150,100.4404166663333,7.094583332999997,5
2151,100.4404166663333,7.094583332999997,3
2152,100.4479166663333,7.094583332999997,4
2153,100.4637499996667,7.094583332999997,4
2154,100.4662499996667,7.094583332999997,5
2155,100.474583333,7.094583332999997,3
2156,100.4754166663333,7.094583332999997,1
2157,100.4862499996667,7.094583332999997,4
2158,100.494583333,7.094583332999997,4
2159,100.4954166663333,7.094583332999997,3
2160,100.4954166663333,7.094583332999997,1
2161,100.502083333,7.094583332999997,2
2162,100.5062499996667,7.094583332999997,3
2163,100.507083333,7.094583332999997,2
2164,100.5079166663333,7.094583332999997,3
2165,100.4404166663333,7.093749999666664,3
2166,100.4454166663333,7.093749999666664,2
2167,100.4512499996667,7.093749999666664,4
2168,100.4554166663333,7.093749999666664,4
2169,100.467083333,7.093749999666664,5
2170,100.4754166663333,7.093749999666664,3
2171,100.4787499996667,7.093749999666664,3
2172,100.482083333,7.093749999666664,4
2173,100.4837499996667,7.093749999666664,4
2174,100.4879166663333,7.093749999666664,3
2175,100.502083333,7.093749999666664,1
2176,100.5054166663333,7.093749999666664,1
2177,100.5062499996667,7.093749999666664,4
2178,100.5079166663333,7.093749999666664,1
2179,100.439583333,7.092916666333331,4
2180,100.4404166663333,7.092916666333331,2
2181,100.4412499996667,7.092916666333331,4
2182,100.4487499996667,7.092916666333331,1
2183,100.4487499996667,7.092916666333331,3
2184,100.4754166663333,7.092916666333331,4
2185,100.4829166663333,7.092916666333331,4
2186,100.4837499996667,7.092916666333331,1
2187,100.4854166663333,7.092916666333331,1
2188,100.4879166663333,7.092916666333331,1
2189,100.4929166663333,7.092916666333331,4
2190,100.502083333,7.092916666333331,1
2191,100.504583333,7.092916666333331,1
2192,100.5062499996667,7.092916666333331,3
2193,100.4429166663333,7.092083332999997,1
2194,100.452083333,7.092083332999997,3
2195,100.4554166663333,7.092083332999997,1
2196,100.4587499996667,7.092083332999997,4
2197,100.4612499996667,7.092083332999997,4
2198,100.4637499996667,7.092083332999997,2
2199,100.4687499996667,7.092083332999997,3
2200,100.4754166663333,7.092916666333331,1
2201,100.482083333,7.092083332999997,4
2202,100.4862499996667,7.092083332999997,1
2203,100.4887499996667,7.092083332999997,1
2204,100.4912499996667,7.092083332999997,3
2205,100.494583333,7.092083332999997,1
2206,100.502083333,7.092083332999997,1
2207,100.5054166663333,7.092916666333331,2
2208,100.4137499996667,7.091249999666664,1
2209,100.442083333,7.091249999666664,3
2210,100.4429166663333,7.091249999666664,4
2211,100.4454166663333,7.091249999666664,2
2212,100.454583333,7.091249999666664,3
2213,100.4554166663333,7.091249999666664,4
2214,100.4587499996667,7.091249999666664,3
2215,100.459583333,7.091249999666664,1
2216,100.4604166663333,7.092083332999997,3
2217,100.482083333,7.092083332999997,1
2218,100.4862499996667,7.091249999666664,3
2219,100.4862499996667,7.091249999666664,4
2220,100.4887499996667,7.092083332999997,4
2221,100.494583333,7.091249999666664,1
2222,100.5037499996667,7.091249999666664,1
2223,100.504583333,7.091249999666664,3
2224,100.4412499996667,7.09041666633333,5
2225,100.4412499996667,7.09041666633333,4
2226,100.454583333,7.09041666633333,1
2227,100.4554166663333,7.09041666633333,3
2228,100.4637499996667,7.092083332999997,2
2229,100.4679166663333,7.092083332999997,1
2230,100.484583333,7.09041666633333,1
2231,100.504583333,7.09041666633333,1
2232,100.4487499996667,7.09041666633333,4
2233,100.454583333,7.089583332999998,3
2234,100.454583333,7.089583332999998,1
2235,100.4587499996667,7.089583332999998,1
2236,100.459583333,7.089583332999998,3
2237,100.4612499996667,7.089583332999998,3
2238,100.4704166663333,7.089583332999998,5
2239,100.4737499996667,7.089583332999998,5
2240,100.477083333,7.089583332999998,5
2241,100.4779166663333,7.089583332999998,3
2242,100.4787499996667,7.089583332999998,4
2243,100.4887499996667,7.091249999666664,4
2244,100.4887499996667,7.09041666633333,1
2245,100.494583333,7.089583332999998,1
2246,100.434583333,7.088749999666664,3
2247,100.452083333,7.088749999666664,4
2248,100.4579166663333,7.089583332999998,4
2249,100.4612499996667,7.088749999666664,1
2250,100.4662499996667,7.088749999666664,5
2251,100.4704166663333,7.088749999666664,2
2252,100.472083333,7.088749999666664,3
2253,100.472083333,7.088749999666664,2
2254,100.4737499996667,7.089583332999998,2
2255,100.4787499996667,7.088749999666664,3
2256,100.4812499996667,7.088749999666664,2
2257,100.484583333,7.09041666633333,4
2258,100.4204166663333,7.087916666333331,1
2259,100.434583333,7.087916666333331,1
2260,100.4412499996667,7.087916666333331,4
2261,100.442083333,7.087916666333331,3
2262,100.4512499996667,7.088749999666664,4
2263,100.454583333,7.087916666333331,4
2264,100.462083333,7.087916666333331,1
2265,100.4629166663333,7.087916666333331,4
2266,100.4687499996667,7.087916666333331,1
2267,100.4712499996667,7.087916666333331,1
2268,100.4837499996667,7.087916666333331,1
2269,100.5012499996667,7.087916666333331,2
2270,100.504583333,7.087916666333331,1
2271,100.4154166663333,7.087083332999997,1
2272,100.4204166663333,7.087916666333331,1
2273,100.4337499996667,7.087083332999997,3
2274,100.434583333,7.087083332999997,4
2275,100.4362499996667,7.087083332999997,3
2276,100.437083333,7.087083332999997,2
2277,100.4429166663333,7.087083332999997,2
2278,100.4429166663333,7.087083332999997,4
2279,100.447083333,7.087083332999997,4
2280,100.4529166663333,7.087083332999997,1
2281,100.4537499996667,7.087083332999997,3
2282,100.454583333,7.087083332999997,1
2283,100.4637499996667,7.087083332999997,4
2284,100.467083333,7.087083332999997,5
2285,100.4679166663333,7.087083332999997,1
2286,100.469583333,7.087083332999997,1
2287,100.4712499996667,7.087083332999997,5
2288,100.4787499996667,7.087083332999997,1
2289,100.4829166663333,7.087083332999997,4
2290,100.4954166663333,7.087083332999997,4
2291,100.502083333,7.087083332999997,2
2292,100.504583333,7.087083332999997,2
2293,100.434583333,7.086249999666664,1
2294,100.4362499996667,7.086249999666664,4
2295,100.4379166663333,7.086249999666664,2
2296,100.4479166663333,7.086249999666664,2
2297,100.4537499996667,7.086249999666664,1
2298,100.454583333,7.086249999666664,4
2299,100.454583333,7.086249999666664,1
2300,100.462083333,7.086249999666664,1
2301,100.467083333,7.086249999666664,1
2302,100.4787499996667,7.087083332999997,3
2303,100.4812499996667,7.086249999666664,5
2304,100.4862499996667,7.086249999666664,4
2305,100.4937499996667,7.086249999666664,1
2306,100.5037499996667,7.086249999666664,1
2307,100.5054166663333,7.086249999666664,3
2308,100.507083333,7.086249999666664,3
2309,100.507083333,7.086249999666664,1
2310,100.4337499996667,7.08541666633333,3
2311,100.4337499996667,7.08541666633333,4
2312,100.439583333,7.08541666633333,5
2313,100.442083333,7.08541666633333,4
2314,100.4479166663333,7.08541666633333,5
2315,100.454583333,7.08541666633333,1
2316,100.467083333,7.086249999666664,5
2317,100.4704166663333,7.08541666633333,1
2318,100.4712499996667,7.08541666633333,3
2319,100.472083333,7.08541666633333,5
2320,100.4829166663333,7.087083332999997,1
2321,100.487083333,7.08541666633333,3
2322,100.4879166663333,7.08541666633333,4
2323,100.4879166663333,7.08541666633333,1
2324,100.4954166663333,7.08541666633333,3
2325,100.4954166663333,7.08541666633333,4
2326,100.5037499996667,7.08541666633333,3
2327,100.5037499996667,7.08541666633333,4
2328,100.4412499996667,7.084583332999998,5
2329,100.4462499996667,7.084583332999998,4
2330,100.477083333,7.084583332999998,1
2331,100.477083333,7.084583332999998,2
2332,100.492083333,7.084583332999998,4
2333,100.4929166663333,7.084583332999998,3
2334,100.4937499996667,7.084583332999998,4
2335,100.5037499996667,7.084583332999998,4
2336,100.582083333,7.084583332999998,3
2337,100.4404166663333,7.083749999666664,2
2338,100.4412499996667,7.083749999666664,5
2339,100.4454166663333,7.083749999666664,2
2340,100.4487499996667,7.083749999666664,2
2341,100.454583333,7.083749999666664,1
2342,100.4637499996667,7.083749999666664,3
2343,100.464583333,7.083749999666664,1
2344,100.4654166663333,7.083749999666664,4
2345,100.4662499996667,7.083749999666664,1
2346,100.4687499996667,7.083749999666664,4
2347,100.472083333,7.083749999666664,2
2348,100.507083333,7.083749999666664,3
2349,100.507083333,7.083749999666664,1
2350,100.4412499996667,7.082916666333331,4
2351,100.444583333,7.082916666333331,5
2352,100.4579166663333,7.082916666333331,1
2353,100.4604166663333,7.082916666333331,3
2354,100.4612499996667,7.082916666333331,4
2355,100.464583333,7.082916666333331,3
2356,100.4654166663333,7.082916666333331,1
2357,100.4662499996667,7.082916666333331,3
2358,100.467083333,7.082916666333331,2
2359,100.4687499996667,7.082916666333331,5
2360,100.469583333,7.082916666333331,4
2361,100.4704166663333,7.082916666333331,3
2362,100.477083333,7.082916666333331,3
2363,100.487083333,7.082916666333331,1
2364,100.4879166663333,7.082916666333331,3
2365,100.489583333,7.082916666333331,1
2366,100.5062499996667,7.082916666333331,1
2367,100.4237499996667,7.082083332999997,1
2368,100.4354166663333,7.082083332999997,1
2369,100.437083333,7.082083332999997,4
2370,100.4412499996667,7.082083332999997,5
2371,100.4412499996667,7.082083332999997,4
2372,100.444583333,7.082916666333331,4
2373,100.4487499996667,7.082083332999997,2
2374,100.4562499996667,7.082083332999997,4
2375,100.462083333,7.082083332999997,3
2376,100.4629166663333,7.082083332999997,1
2377,100.4637499996667,7.082083332999997,4
2378,100.4679166663333,7.082083332999997,5
2379,100.4704166663333,7.082083332999997,4
2380,100.4729166663333,7.082083332999997,4
2381,100.487083333,7.082083332999997,3
2382,100.4879166663333,7.082083332999997,1
2383,100.489583333,7.082083332999997,4
2384,100.4912499996667,7.082083332999997,4
2385,100.492083333,7.082083332999997,3
2386,100.4929166663333,7.082083332999997,4
2387,100.4937499996667,7.082083332999997,1
2388,100.4954166663333,7.082083332999997,4
2389,100.5012499996667,7.082083332999997,4
2390,100.5062499996667,7.082083332999997,3
2391,100.507083333,7.082083332999997,2
2392,100.582083333,7.082083332999997,3
2393,100.5829166663333,7.082083332999997,1
2394,100.5837499996667,7.082083332999997,3
2395,100.5837499996667,7.082083332999997,1
2396,100.4229166663333,7.082083332999997,3
2397,100.4362499996667,7.081249999666664,3
2398,100.4379166663333,7.081249999666664,1
2399,100.4387499996667,7.081249999666664,4
2400,100.4387499996667,7.081249999666664,5
2401,100.4412499996667,7.081249999666664,4
2402,100.4504166663333,7.081249999666664,3
2403,100.454583333,7.083749999666664,3
2404,100.4562499996667,7.081249999666664,4
2405,100.4579166663333,7.082916666333331,4
2406,100.4679166663333,7.081249999666664,4
2407,100.4862499996667,7.081249999666664,4
2408,100.4929166663333,7.082083332999997,3
2409,100.497083333,7.081249999666664,4
2410,100.502083333,7.081249999666664,4
2411,100.5029166663333,7.081249999666664,3
2412,100.5079166663333,7.081249999666664,3
2413,100.434583333,7.08041666633333,3
2414,100.437083333,7.08041666633333,3
2415,100.4404166663333,7.08041666633333,2
2416,100.4554166663333,7.08041666633333,3
2417,100.4562499996667,7.08041666633333,4
2418,100.4637499996667,7.08041666633333,4
2419,100.464583333,7.08041666633333,1
2420,100.4654166663333,7.08041666633333,3
2421,100.4662499996667,7.08041666633333,2
2422,100.467083333,7.08041666633333,4
2423,100.4679166663333,7.08041666633333,2
2424,100.4762499996667,7.08041666633333,4
2425,100.4862499996667,7.08041666633333,2
2426,100.4862499996667,7.08041666633333,1
2427,100.492083333,7.08041666633333,4
2428,100.494583333,7.08041666633333,1
2429,100.494583333,7.08041666633333,3
2430,100.504583333,7.08041666633333,2
2431,100.434583333,7.08041666633333,1
2432,100.4404166663333,7.08041666633333,5
2433,100.4479166663333,7.079583332999997,3
2434,100.4487499996667,7.079583332999997,4
2435,100.4504166663333,7.081249999666664,4
2436,100.4554166663333,7.079583332999997,4
2437,100.459583333,7.079583332999997,4
2438,100.4662499996667,7.079583332999997,4
2439,100.4679166663333,7.079583332999997,4
2440,100.4712499996667,7.079583332999997,1
2441,100.4729166663333,7.079583332999997,3
2442,100.4737499996667,7.079583332999997,5
2443,100.4962499996667,7.079583332999997,1
2444,100.5054166663333,7.079583332999997,3
2445,100.5062499996667,7.079583332999997,1
2446,100.5079166663333,7.079583332999997,1
2447,100.5079166663333,7.079583332999997,3
2448,100.449583333,7.078749999666664,1
2449,100.4504166663333,7.078749999666664,5
2450,100.4512499996667,7.078749999666664,4
2451,100.4562499996667,7.078749999666664,4
2452,100.457083333,7.078749999666664,3
2453,100.464583333,7.078749999666664,4
2454,100.467083333,7.078749999666664,3
2455,100.4687499996667,7.078749999666664,5
2456,100.4729166663333,7.078749999666664,1
2457,100.4729166663333,7.078749999666664,3
2458,100.482083333,7.078749999666664,2
2459,100.4829166663333,7.078749999666664,4
2460,100.4862499996667,7.078749999666664,5
2461,100.4879166663333,7.078749999666664,4
2462,100.489583333,7.078749999666664,3
2463,100.492083333,7.078749999666664,1
2464,100.4929166663333,7.078749999666664,4
2465,100.4937499996667,7.078749999666664,3
2466,100.4937499996667,7.078749999666664,1
2467,100.497083333,7.078749999666664,1
2468,100.5054166663333,7.078749999666664,2
2469,100.5079166663333,7.078749999666664,4
2470,100.422083333,7.077916666333331,3
