Id,x,y,gridcode,is_inside
6393,100.4479166663333,6.923749999666665,1,False
6394,100.3737499996667,6.922916666333331,1,False
6395,100.427083333,6.922916666333331,2,False
6396,100.4279166663333,6.923749999666665,1,False
6397,100.4387499996667,6.923749999666665,3,False
6398,100.4429166663333,6.922916666333331,1,False
6399,100.4479166663333,6.922916666333331,1,False
6400,100.4487499996667,6.923749999666665,1,False
6401,100.4579166663333,6.922916666333331,2,False
6402,100.462083333,6.922916666333331,2,False
6403,100.3737499996667,6.922916666333331,1,False
6404,100.4229166663333,6.922083332999998,5,False
6405,100.4237499996667,6.922083332999998,1,False
6406,100.429583333,6.922083332999998,3,False
6407,100.437083333,6.922083332999998,3,False
6408,100.4429166663333,6.922083332999998,3,False
6409,100.4579166663333,6.922083332999998,4,False
6410,100.459583333,6.922083332999998,1,False
6411,100.462083333,6.922083332999998,4,False
6412,100.462083333,6.922083332999998,1,False
6413,100.372083333,6.921249999666665,1,False
6414,100.4237499996667,6.921249999666665,2,False
6415,100.4237499996667,6.921249999666665,5,False
6416,100.4287499996667,6.922083332999998,2,False
6417,100.437083333,6.921249999666665,2,False
6418,100.4429166663333,6.921249999666665,5,False
6419,100.4579166663333,6.921249999666665,1,False
6420,100.459583333,6.921249999666665,5,False
6421,100.3687499996667,6.920416666333331,2,False
6422,100.3687499996667,6.920416666333331,1,False
6423,100.382083333,6.920416666333331,4,False
6424,100.4129166663333,6.920416666333331,1,False
6425,100.4229166663333,6.921249999666665,3,False
6426,100.4354166663333,6.920416666333331,5,False
6427,100.4362499996667,6.921249999666665,5,False
6428,100.442083333,6.920416666333331,3,False
6429,100.4429166663333,6.920416666333331,5,False
6430,100.4479166663333,6.922916666333331,1,False
6431,100.4587499996667,6.920416666333331,4,False
6432,100.459583333,6.920416666333331,3,False
6433,100.4604166663333,6.920416666333331,2,False
6434,100.3879166663333,6.919583332999998,1,False
6435,100.3937499996667,6.919583332999998,1,False
6436,100.404583333,6.919583332999998,1,False
6437,100.4287499996667,6.919583332999998,1,False
6438,100.4354166663333,6.919583332999998,3,False
6439,100.4429166663333,6.919583332999998,1,False
6440,100.444583333,6.919583332999998,5,False
6441,100.4579166663333,6.919583332999998,3,False
6442,100.4587499996667,6.919583332999998,2,False
6443,100.459583333,6.919583332999998,1,False
6444,100.4604166663333,6.919583332999998,5,False
6445,100.382083333,6.918749999666665,5,False
6446,100.3837499996667,6.918749999666665,1,False
6447,100.3862499996667,6.919583332999998,3,False
6448,100.4087499996667,6.918749999666665,2,False
6449,100.429583333,6.918749999666665,4,False
6450,100.4437499996667,6.918749999666665,3,False
6451,100.4437499996667,6.918749999666665,5,False
6452,100.457083333,6.918749999666665,1,False
6453,100.4579166663333,6.918749999666665,4,False
6454,100.459583333,6.918749999666665,1,False
6455,100.3762499996667,6.917916666333332,3,False
6456,100.3787499996667,6.917916666333332,1,False
6457,100.3787499996667,6.917916666333332,3,False
6458,100.3829166663333,6.918749999666665,2,False
6459,100.4287499996667,6.917916666333332,5,False
6460,100.452083333,6.917916666333332,5,False
6461,100.459583333,6.917916666333332,2,False
6462,100.3754166663333,6.917083332999998,1,False
6463,100.4087499996667,6.917083332999998,3,False
6464,100.4279166663333,6.917916666333332,4,False
6465,100.4504166663333,6.917083332999998,1,False
6466,100.4504166663333,6.917083332999998,3,False
6467,100.452083333,6.917916666333332,2,False
6468,100.459583333,6.917083332999998,3,False
6469,100.374583333,6.916249999666665,3,False
6470,100.3762499996667,6.916249999666665,2,False
6471,100.377083333,6.916249999666665,3,False
6472,100.3812499996667,6.918749999666665,2,False
6473,100.3887499996667,6.916249999666665,3,False
6474,100.4337499996667,6.916249999666665,3,False
6475,100.4337499996667,6.916249999666665,4,False
6476,100.434583333,6.919583332999998,1,False
6477,100.4379166663333,6.916249999666665,1,False
6478,100.442083333,6.916249999666665,1,False
6479,100.4587499996667,6.917083332999998,1,False
6480,100.3737499996667,6.916249999666665,3,False
6481,100.377083333,6.915416666333331,5,False
6482,100.3779166663333,6.915416666333331,1,False
6483,100.3779166663333,6.915416666333331,2,False
6484,100.3854166663333,6.915416666333331,1,False
6485,100.3862499996667,6.915416666333331,3,False
6486,100.392083333,6.915416666333331,2,False
6487,100.4054166663333,6.915416666333331,1,False
6488,100.4079166663333,6.917083332999998,1,False
6489,100.4187499996667,6.915416666333331,4,False
6490,100.437083333,6.916249999666665,3,False
6491,100.4454166663333,6.915416666333331,1,False
6492,100.377083333,6.914583332999998,1,False
6493,100.3779166663333,6.914583332999998,3,False
6494,100.3829166663333,6.914583332999998,2,False
6495,100.3837499996667,6.914583332999998,3,False
6496,100.3854166663333,6.914583332999998,3,False
6497,100.3862499996667,6.914583332999998,3,False
6498,100.392083333,6.914583332999998,3,False
6499,100.394583333,6.914583332999998,4,False
6500,100.3954166663333,6.914583332999998,5,False
6501,100.3954166663333,6.914583332999998,3,False
6502,100.4054166663333,6.915416666333331,3,False
6503,100.4362499996667,6.914583332999998,5,False
6504,100.444583333,6.915416666333331,3,False
6505,100.459583333,6.914583332999998,5,False
6506,100.4604166663333,6.914583332999998,3,False
6507,100.3687499996667,6.913749999666664,1,False
6508,100.3762499996667,6.913749999666664,1,False
6509,100.377083333,6.913749999666664,3,False
6510,100.3779166663333,6.913749999666664,2,False
6511,100.3837499996667,6.913749999666664,4,False
6512,100.384583333,6.913749999666664,1,False
6513,100.3862499996667,6.913749999666664,1,False
6514,100.392083333,6.913749999666664,4,False
6515,100.432083333,6.913749999666664,3,False
6516,100.4329166663333,6.913749999666664,2,False
6517,100.4404166663333,6.913749999666664,5,False
6518,100.4487499996667,6.913749999666664,1,False
6519,100.3762499996667,6.912916666333332,3,False
6520,100.377083333,6.912916666333332,1,False
6521,100.377083333,6.912916666333332,5,False
6522,100.3812499996667,6.912916666333332,2,False
6523,100.382083333,6.912916666333332,5,False
6524,100.3829166663333,6.912916666333332,3,False
6525,100.3837499996667,6.912916666333332,1,False
6526,100.3837499996667,6.912916666333332,3,False
6527,100.3862499996667,6.912916666333332,4,False
6528,100.392083333,6.913749999666664,4,False
6529,100.407083333,6.912916666333332,3,False
6530,100.432083333,6.912916666333332,1,False
6531,100.4329166663333,6.912916666333332,3,False
6532,100.4554166663333,6.912916666333332,1,False
6533,100.3829166663333,6.912916666333332,3,False
6534,100.3854166663333,6.912916666333332,3,False
6535,100.3962499996667,6.912083332999998,1,False
6536,100.3962499996667,6.912083332999998,3,False
6537,100.4062499996667,6.912916666333332,2,False
6538,100.427083333,6.912083332999998,5,False
6539,100.4329166663333,6.912083332999998,1,False
6540,100.4587499996667,6.912083332999998,4,False
6541,100.459583333,6.912083332999998,2,False
6542,100.459583333,6.912083332999998,1,False
6543,100.4629166663333,6.912083332999998,2,False
6544,100.3729166663333,6.911249999666665,2,False
6545,100.3737499996667,6.911249999666665,3,False
6546,100.374583333,6.911249999666665,2,False
6547,100.3754166663333,6.911249999666665,3,False
6548,100.377083333,6.911249999666665,3,False
6549,100.3804166663333,6.911249999666665,5,False
6550,100.4187499996667,6.911249999666665,2,False
6551,100.4304166663333,6.911249999666665,1,False
6552,100.4329166663333,6.911249999666665,3,False
6553,100.439583333,6.911249999666665,1,False
6554,100.4479166663333,6.911249999666665,3,False
6555,100.4487499996667,6.911249999666665,4,False
6556,100.449583333,6.911249999666665,1,False
6557,100.459583333,6.911249999666665,4,False
6558,100.474583333,6.911249999666665,1,False
6559,100.4754166663333,6.911249999666665,1,False
6560,100.3729166663333,6.910416666333331,5,False
6561,100.3737499996667,6.910416666333331,2,False
6562,100.3737499996667,6.910416666333331,3,False
6563,100.377083333,6.910416666333331,5,False
6564,100.3812499996667,6.910416666333331,2,False
6565,100.4187499996667,6.911249999666665,3,False
6566,100.424583333,6.910416666333331,3,False
6567,100.429583333,6.911249999666665,3,False
6568,100.4337499996667,6.910416666333331,4,False
6569,100.4454166663333,6.910416666333331,5,False
6570,100.452083333,6.910416666333331,1,False
6571,100.4554166663333,6.910416666333331,1,False
6572,100.4587499996667,6.910416666333331,1,False
6573,100.459583333,6.910416666333331,3,False
6574,100.474583333,6.911249999666665,1,False
6575,100.3762499996667,6.909583332999998,2,False
6576,100.379583333,6.909583332999998,4,False
6577,100.382083333,6.909583332999998,2,False
6578,100.3862499996667,6.909583332999998,3,False
6579,100.4254166663333,6.909583332999998,3,False
6580,100.434583333,6.909583332999998,3,False
6581,100.4387499996667,6.911249999666665,3,False
6582,100.4437499996667,6.909583332999998,1,False
6583,100.4479166663333,6.909583332999998,2,False
6584,100.4604166663333,6.909583332999998,2,False
6585,100.4612499996667,6.909583332999998,1,False
6586,100.462083333,6.909583332999998,5,False
6587,100.462083333,6.909583332999998,2,False
6588,100.464583333,6.909583332999998,5,False
6589,100.4662499996667,6.909583332999998,4,False
6590,100.372083333,6.908749999666664,3,False
6591,100.372083333,6.908749999666664,2,False
6592,100.3762499996667,6.908749999666664,1,False
6593,100.3829166663333,6.908749999666664,2,False
6594,100.3837499996667,6.908749999666664,3,False
6595,100.387083333,6.908749999666664,3,False
6596,100.414583333,6.908749999666664,4,False
6597,100.4254166663333,6.909583332999998,3,False
6598,100.4329166663333,6.908749999666664,4,False
6599,100.434583333,6.908749999666664,1,False
6600,100.4479166663333,6.909583332999998,1,False
6601,100.459583333,6.908749999666664,3,False
6602,100.464583333,6.909583332999998,1,False
6603,100.374583333,6.907916666333332,1,False
6604,100.3754166663333,6.907916666333332,5,False
6605,100.384583333,6.907916666333332,3,False
6606,100.3862499996667,6.907916666333332,5,False
6607,100.3862499996667,6.907916666333332,2,False
6608,100.4212499996667,6.907916666333332,3,False
6609,100.429583333,6.907916666333332,4,False
6610,100.429583333,6.907916666333332,3,False
6611,100.4329166663333,6.907916666333332,5,False
6612,100.434583333,6.907916666333332,3,False
6613,100.439583333,6.907916666333332,3,False
6614,100.4429166663333,6.907916666333332,4,False
6615,100.4429166663333,6.907916666333332,3,False
6616,100.462083333,6.907916666333332,4,False
6617,100.4629166663333,6.907916666333332,5,False
6618,100.3737499996667,6.907083332999998,3,False
6619,100.3762499996667,6.907083332999998,3,False
6620,100.4254166663333,6.907083332999998,3,False
6621,100.4254166663333,6.907083332999998,1,False
6622,100.4329166663333,6.907083332999998,1,False
6623,100.4337499996667,6.907083332999998,3,False
6624,100.4337499996667,6.907083332999998,5,False
6625,100.4362499996667,6.907083332999998,1,False
6626,100.454583333,6.907083332999998,1,False
6627,100.4629166663333,6.907083332999998,1,False
6628,100.4737499996667,6.907083332999998,3,False
6629,100.3762499996667,6.906249999666665,1,False
6630,100.3812499996667,6.906249999666665,4,False
6631,100.382083333,6.906249999666665,5,False
6632,100.382083333,6.906249999666665,2,False
6633,100.384583333,6.907083332999998,4,False
6634,100.3879166663333,6.906249999666665,3,False
6635,100.439583333,6.906249999666665,1,False
6636,100.462083333,6.907083332999998,5,False
6637,100.472083333,6.906249999666665,4,False
6638,100.4729166663333,6.906249999666665,2,False
6639,100.474583333,6.906249999666665,1,False
6640,100.3812499996667,6.905416666333331,5,False
6641,100.3812499996667,6.905416666333331,4,False
6642,100.387083333,6.905416666333331,2,False
6643,100.387083333,6.905416666333331,5,False
6644,100.427083333,6.905416666333331,3,False
6645,100.4354166663333,6.905416666333331,5,False
6646,100.4387499996667,6.906249999666665,4,False
6647,100.452083333,6.905416666333331,3,False
6648,100.454583333,6.905416666333331,4,False
6649,100.4737499996667,6.905416666333331,2,False
6650,100.4737499996667,6.905416666333331,3,False
6651,100.3737499996667,6.906249999666665,3,False
6652,100.409583333,6.904583332999998,1,False
6653,100.409583333,6.904583332999998,2,False
6654,100.4262499996667,6.904583332999998,3,False
6655,100.4262499996667,6.904583332999998,2,False
6656,100.4512499996667,6.904583332999998,2,False
6657,100.4512499996667,6.904583332999998,1,False
6658,100.454583333,6.905416666333331,1,False
6659,100.3804166663333,6.903749999666664,4,False
6660,100.3812499996667,6.903749999666664,2,False
6661,100.3854166663333,6.903749999666664,4,False
6662,100.3854166663333,6.903749999666664,5,False
6663,100.412083333,6.903749999666664,3,False
6664,100.462083333,6.903749999666664,4,False
6665,100.4637499996667,6.903749999666664,5,False
6666,100.4654166663333,6.903749999666664,1,False
6667,100.467083333,6.903749999666664,1,False
6668,100.377083333,6.902916666333331,4,False
6669,100.3804166663333,6.902916666333331,3,False
6670,100.429583333,6.902916666333331,2,False
6671,100.432083333,6.902916666333331,1,False
6672,100.447083333,6.902916666333331,5,False
6673,100.457083333,6.902916666333331,1,False
6674,100.4629166663333,6.902916666333331,4,False
6675,100.377083333,6.902916666333331,1,False
6676,100.387083333,6.902083332999998,5,False
6677,100.4037499996667,6.902083332999998,5,False
6678,100.4112499996667,6.902083332999998,1,False
6679,100.414583333,6.902083332999998,3,False
6680,100.429583333,6.902916666333331,5,False
6681,100.4312499996667,6.902916666333331,4,False
6682,100.4437499996667,6.902083332999998,1,False
6683,100.4604166663333,6.902083332999998,4,False
6684,100.4612499996667,6.902083332999998,1,False
6685,100.4612499996667,6.902083332999998,3,False
6686,100.4654166663333,6.902083332999998,1,False
6687,100.369583333,6.901249999666665,2,False
6688,100.3712499996667,6.901249999666665,2,False
6689,100.3804166663333,6.901249999666665,2,False
6690,100.3804166663333,6.901249999666665,3,False
6691,100.3962499996667,6.901249999666665,3,False
6692,100.3979166663333,6.901249999666665,5,False
6693,100.4029166663333,6.901249999666665,3,False
6694,100.4037499996667,6.901249999666665,2,False
6695,100.4054166663333,6.901249999666665,4,False
6696,100.4212499996667,6.901249999666665,3,False
6697,100.427083333,6.901249999666665,3,False
6698,100.4387499996667,6.901249999666665,3,False
6699,100.4537499996667,6.901249999666665,1,False
6700,100.4612499996667,6.902083332999998,1,False
6701,100.464583333,6.902083332999998,2,False
6702,100.369583333,6.900416666333332,3,False
6703,100.3954166663333,6.901249999666665,3,False
6704,100.3962499996667,6.901249999666665,1,False
6705,100.3979166663333,6.901249999666665,4,False
6706,100.4029166663333,6.900416666333332,5,False
6707,100.404583333,6.900416666333332,3,False
6708,100.4054166663333,6.900416666333332,1,False
6709,100.4204166663333,6.901249999666665,2,False
6710,100.4379166663333,6.901249999666665,1,False
6711,100.4429166663333,6.900416666333332,4,False
6712,100.454583333,6.900416666333332,1,False
6713,100.3712499996667,6.899583332999998,3,False
6714,100.372083333,6.899583332999998,1,False
6715,100.379583333,6.899583332999998,2,False
6716,100.3804166663333,6.899583332999998,5,False
6717,100.3829166663333,6.899583332999998,1,False
6718,100.387083333,6.899583332999998,3,False
6719,100.3904166663333,6.899583332999998,3,False
6720,100.402083333,6.899583332999998,3,False
6721,100.404583333,6.899583332999998,1,False
6722,100.4054166663333,6.899583332999998,5,False
6723,100.454583333,6.900416666333332,1,False
6724,100.457083333,6.899583332999998,1,False
6725,100.3704166663333,6.898749999666665,1,False
6726,100.372083333,6.898749999666665,3,False
6727,100.379583333,6.898749999666665,3,False
6728,100.379583333,6.898749999666665,1,False
6729,100.3837499996667,6.898749999666665,2,False
6730,100.387083333,6.899583332999998,3,False
6731,100.3954166663333,6.898749999666665,1,False
6732,100.4012499996667,6.898749999666665,2,False
6733,100.4012499996667,6.898749999666665,3,False
6734,100.404583333,6.899583332999998,2,False
6735,100.4212499996667,6.898749999666665,1,False
6736,100.4537499996667,6.898749999666665,1,False
6737,100.459583333,6.898749999666665,1,False
6738,100.4604166663333,6.898749999666665,2,False
6739,100.4604166663333,6.898749999666665,1,False
6740,100.4654166663333,6.898749999666665,2,False
6741,100.467083333,6.898749999666665,1,False
6742,100.372083333,6.897916666333331,2,False
6743,100.3837499996667,6.897916666333331,3,False
6744,100.4037499996667,6.897916666333331,1,False
6745,100.4212499996667,6.897916666333331,1,False
6746,100.434583333,6.897916666333331,2,False
6747,100.4579166663333,6.897916666333331,1,False
6748,100.4737499996667,6.897916666333331,1,False
6749,100.372083333,6.897083332999998,3,False
6750,100.3729166663333,6.897083332999998,1,False
6751,100.3829166663333,6.897916666333331,2,False
6752,100.387083333,6.897083332999998,3,False
6753,100.4004166663333,6.897083332999998,5,False
6754,100.4029166663333,6.897916666333331,3,False
6755,100.4204166663333,6.897083332999998,1,False
6756,100.4212499996667,6.897083332999998,3,False
6757,100.4237499996667,6.897083332999998,1,False
6758,100.4379166663333,6.897083332999998,1,False
6759,100.4429166663333,6.897083332999998,2,False
6760,100.449583333,6.897083332999998,1,False
6761,100.457083333,6.897916666333331,2,False
6762,100.3737499996667,6.896249999666665,3,False
6763,100.4004166663333,6.896249999666665,2,False
6764,100.4012499996667,6.896249999666665,3,False
6765,100.407083333,6.896249999666665,2,False
6766,100.4204166663333,6.896249999666665,3,False
6767,100.4204166663333,6.896249999666665,1,False
6768,100.4379166663333,6.896249999666665,3,False
6769,100.4429166663333,6.897916666333331,3,False
6770,100.4512499996667,6.896249999666665,1,False
6771,100.4679166663333,6.896249999666665,1,False
6772,100.372083333,6.896249999666665,2,False
6773,100.3729166663333,6.896249999666665,1,False
6774,100.4012499996667,6.895416666333332,4,False
6775,100.407083333,6.896249999666665,1,False
6776,100.437083333,6.896249999666665,2,False
6777,100.4579166663333,6.897916666333331,1,False
6778,100.4754166663333,6.895416666333332,1,False
6779,100.3912499996667,6.894583332999998,2,False
6780,100.392083333,6.894583332999998,1,False
6781,100.4012499996667,6.895416666333332,4,False
6782,100.4104166663333,6.894583332999998,3,False
6783,100.444583333,6.894583332999998,4,False
6784,100.444583333,6.894583332999998,1,False
6785,100.454583333,6.894583332999998,1,False
6786,100.4762499996667,6.894583332999998,1,False
6787,100.392083333,6.893749999666665,3,False
6788,100.4104166663333,6.894583332999998,3,False
6789,100.4187499996667,6.893749999666665,1,False
6790,100.4329166663333,6.893749999666665,1,False
6791,100.4412499996667,6.893749999666665,3,False
6792,100.452083333,6.893749999666665,2,False
6793,100.454583333,6.893749999666665,3,False
6794,100.4754166663333,6.894583332999998,2,False
6795,100.3754166663333,6.892916666333331,1,False
6796,100.3912499996667,6.893749999666665,2,False
6797,100.4179166663333,6.892916666333331,1,False
6798,100.4429166663333,6.892916666333331,3,False
6799,100.4537499996667,6.893749999666665,1,False
6800,100.4587499996667,6.892916666333331,1,False
6801,100.467083333,6.893749999666665,1,False
6802,100.467083333,6.893749999666665,1,False
6803,100.4729166663333,6.892916666333331,1,False
6804,100.4137499996667,6.892083332999998,5,False
6805,100.417083333,6.892083332999998,3,False
6806,100.4237499996667,6.892083332999998,1,False
6807,100.4329166663333,6.892083332999998,5,False
6808,100.4329166663333,6.892083332999998,3,False
6809,100.4587499996667,6.892083332999998,4,False
6810,100.4729166663333,6.892083332999998,2,False
6811,100.474583333,6.892083332999998,1,False
6812,100.3829166663333,6.891249999666665,4,False
6813,100.3837499996667,6.891249999666665,3,False
6814,100.4087499996667,6.891249999666665,3,False
6815,100.4129166663333,6.891249999666665,5,False
6816,100.417083333,6.891249999666665,4,False
6817,100.417083333,6.891249999666665,1,False
6818,100.4262499996667,6.891249999666665,3,False
6819,100.427083333,6.891249999666665,2,False
6820,100.4487499996667,6.891249999666665,1,False
6821,100.457083333,6.891249999666665,1,False
6822,100.459583333,6.891249999666665,4,False
6823,100.472083333,6.891249999666665,1,False
6824,100.472083333,6.891249999666665,5,False
6825,100.474583333,6.892083332999998,3,False
6826,100.477083333,6.891249999666665,2,False
6827,100.479583333,6.891249999666665,1,False
6828,100.404583333,6.890416666333332,2,False
6829,100.4087499996667,6.890416666333332,3,False
6830,100.4137499996667,6.890416666333332,2,False
6831,100.4162499996667,6.890416666333332,3,False
6832,100.4162499996667,6.890416666333332,1,False
6833,100.4237499996667,6.892916666333331,3,False
6834,100.4254166663333,6.890416666333332,3,False
6835,100.4262499996667,6.890416666333332,5,False
6836,100.4329166663333,6.890416666333332,2,False
6837,100.4329166663333,6.890416666333332,1,False
6838,100.4387499996667,6.890416666333332,1,False
6839,100.439583333,6.890416666333332,3,False
6840,100.4504166663333,6.890416666333332,1,False
6841,100.457083333,6.891249999666665,1,False
6842,100.459583333,6.891249999666665,1,False
6843,100.4787499996667,6.891249999666665,2,False
6844,100.384583333,6.889583332999998,1,False
6845,100.384583333,6.889583332999998,2,False
6846,100.407083333,6.889583332999998,3,False
6847,100.4079166663333,6.889583332999998,4,False
6848,100.409583333,6.889583332999998,4,False
6849,100.414583333,6.889583332999998,2,False
6850,100.424583333,6.889583332999998,1,False
6851,100.424583333,6.889583332999998,2,False
6852,100.4379166663333,6.890416666333332,5,False
6853,100.4504166663333,6.890416666333332,1,False
6854,100.4554166663333,6.889583332999998,1,False
6855,100.4679166663333,6.889583332999998,1,False
6856,100.3837499996667,6.888749999666665,2,False
6857,100.3837499996667,6.888749999666665,5,False
6858,100.392083333,6.888749999666665,3,False
6859,100.394583333,6.888749999666665,4,False
6860,100.4037499996667,6.889583332999998,3,False
6861,100.4062499996667,6.888749999666665,2,False
6862,100.412083333,6.888749999666665,3,False
6863,100.432083333,6.888749999666665,1,False
6864,100.4404166663333,6.888749999666665,1,False
6865,100.4437499996667,6.888749999666665,4,False
6866,100.449583333,6.888749999666665,3,False
6867,100.4579166663333,6.888749999666665,4,False
6868,100.3912499996667,6.887916666333331,1,False
6869,100.4029166663333,6.887916666333331,3,False
6870,100.4029166663333,6.887916666333331,1,False
6871,100.4062499996667,6.887916666333331,3,False
6872,100.4129166663333,6.887916666333331,1,False
6873,100.414583333,6.887916666333331,4,False
6874,100.4154166663333,6.887916666333331,3,False
6875,100.4162499996667,6.887916666333331,1,False
6876,100.424583333,6.887916666333331,5,False
6877,100.4254166663333,6.887916666333331,4,False
6878,100.4254166663333,6.887916666333331,1,False
6879,100.432083333,6.887916666333331,4,False
6880,100.4379166663333,6.887916666333331,1,False
6881,100.4387499996667,6.887916666333331,3,False
6882,100.439583333,6.887916666333331,4,False
6883,100.4404166663333,6.887916666333331,3,False
6884,100.4437499996667,6.887916666333331,3,False
6885,100.4437499996667,6.887916666333331,5,False
6886,100.4554166663333,6.887916666333331,3,False
6887,100.467083333,6.887916666333331,1,False
6888,100.4712499996667,6.887916666333331,3,False
6889,100.3912499996667,6.888749999666665,3,False
6890,100.412083333,6.887083332999998,3,False
6891,100.4129166663333,6.887083332999998,4,False
6892,100.4237499996667,6.889583332999998,3,False
6893,100.432083333,6.887916666333331,1,False
6894,100.4437499996667,6.887083332999998,1,False
6895,100.467083333,6.887916666333331,1,False
6896,100.4712499996667,6.887083332999998,1,False
6897,100.4079166663333,6.886249999666664,1,False
6898,100.4079166663333,6.886249999666664,4,False
6899,100.414583333,6.886249999666664,1,False
6900,100.4162499996667,6.887916666333331,3,False
6901,100.439583333,6.887916666333331,2,False
6902,100.444583333,6.886249999666664,5,False
6903,100.4562499996667,6.886249999666664,3,False
6904,100.4562499996667,6.886249999666664,1,False
6905,100.4604166663333,6.886249999666664,3,False
6906,100.4629166663333,6.886249999666664,1,False
6907,100.4637499996667,6.886249999666664,4,False
6908,100.4637499996667,6.886249999666664,1,False
6909,100.474583333,6.886249999666664,1,False
6910,100.474583333,6.886249999666664,2,False
6911,100.377083333,6.885416666333332,1,False
6912,100.389583333,6.885416666333332,2,False
6913,100.3937499996667,6.885416666333332,3,False
6914,100.4037499996667,6.885416666333332,4,False
6915,100.4129166663333,6.885416666333332,3,False
6916,100.414583333,6.885416666333332,4,False
6917,100.4437499996667,6.885416666333332,3,False
6918,100.4479166663333,6.885416666333332,1,False
6919,100.4587499996667,6.885416666333332,3,False
6920,100.462083333,6.885416666333332,1,False
6921,100.4704166663333,6.887083332999998,5,False
6922,100.3737499996667,6.884583332999998,1,False
6923,100.379583333,6.884583332999998,1,False
6924,100.3804166663333,6.884583332999998,3,False
6925,100.389583333,6.885416666333332,3,False
6926,100.3929166663333,6.884583332999998,2,False
6927,100.4012499996667,6.884583332999998,3,False
6928,100.4037499996667,6.884583332999998,3,False
6929,100.4079166663333,6.884583332999998,2,False
6930,100.4212499996667,6.884583332999998,3,False
6931,100.4354166663333,6.884583332999998,3,False
6932,100.4387499996667,6.884583332999998,2,False
6933,100.4429166663333,6.884583332999998,3,False
6934,100.4429166663333,6.884583332999998,1,False
6935,100.4479166663333,6.884583332999998,2,False
6936,100.4612499996667,6.884583332999998,1,False
6937,100.4612499996667,6.884583332999998,2,False
6938,100.3737499996667,6.884583332999998,4,False
6939,100.379583333,6.883749999666665,5,False
6940,100.379583333,6.883749999666665,1,False
6941,100.402083333,6.883749999666665,1,False
6942,100.4029166663333,6.883749999666665,3,False
6943,100.4029166663333,6.883749999666665,2,False
6944,100.4129166663333,6.885416666333332,3,False
6945,100.417083333,6.883749999666665,3,False
6946,100.432083333,6.883749999666665,3,False
6947,100.432083333,6.883749999666665,1,False
6948,100.4354166663333,6.884583332999998,1,False
6949,100.439583333,6.883749999666665,1,False
6950,100.4479166663333,6.883749999666665,3,False
6951,100.4687499996667,6.883749999666665,1,False
6952,100.4754166663333,6.883749999666665,1,False
6953,100.479583333,6.883749999666665,4,False
6954,100.3929166663333,6.882916666333331,2,False
6955,100.3929166663333,6.882916666333331,3,False
6956,100.4012499996667,6.883749999666665,3,False
6957,100.4104166663333,6.882916666333331,4,False
6958,100.4129166663333,6.882916666333331,3,False
6959,100.417083333,6.883749999666665,1,False
6960,100.419583333,6.882916666333331,3,False
6961,100.4204166663333,6.882916666333331,5,False
6962,100.4212499996667,6.882916666333331,2,False
6963,100.422083333,6.882916666333331,3,False
6964,100.4237499996667,6.882916666333331,5,False
6965,100.439583333,6.882916666333331,3,False
6966,100.442083333,6.882916666333331,2,False
6967,100.4437499996667,6.882916666333331,1,False
6968,100.444583333,6.882916666333331,2,False
6969,100.444583333,6.882916666333331,4,False
6970,100.4787499996667,6.884583332999998,1,False
6971,100.3879166663333,6.882083332999998,4,False
6972,100.392083333,6.883749999666665,3,False
6973,100.3979166663333,6.882083332999998,3,False
6974,100.3987499996667,6.882083332999998,1,False
6975,100.412083333,6.882083332999998,1,False
6976,100.4129166663333,6.882083332999998,4,False
6977,100.419583333,6.882083332999998,1,False
6978,100.4204166663333,6.882083332999998,3,False
6979,100.4212499996667,6.882083332999998,5,False
6980,100.422083333,6.882083332999998,2,False
6981,100.4229166663333,6.882083332999998,3,False
6982,100.4237499996667,6.882083332999998,2,False
6983,100.424583333,6.882083332999998,3,False
6984,100.4362499996667,6.882083332999998,5,False
6985,100.4387499996667,6.882916666333331,5,False
6986,100.4412499996667,6.882083332999998,1,False
6987,100.4412499996667,6.882083332999998,4,False
6988,100.4437499996667,6.882083332999998,2,False
6989,100.444583333,6.882083332999998,4,False
6990,100.4479166663333,6.882083332999998,2,False
6991,100.4512499996667,6.882083332999998,1,False
6992,100.4579166663333,6.882083332999998,1,False
6993,100.4712499996667,6.882083332999998,4,False
6994,100.3879166663333,6.881249999666665,3,False
6995,100.3987499996667,6.881249999666665,3,False
6996,100.399583333,6.881249999666665,2,False
6997,100.4104166663333,6.881249999666665,1,False
6998,100.4137499996667,6.881249999666665,1,False
6999,100.4212499996667,6.881249999666665,1,False
7000,100.422083333,6.881249999666665,3,False
7001,100.424583333,6.881249999666665,3,False
7002,100.4354166663333,6.882083332999998,1,False
7003,100.444583333,6.881249999666665,1,False
7004,100.444583333,6.881249999666665,4,False
7005,100.447083333,6.882083332999998,5,False
7006,100.4479166663333,6.882083332999998,1,False
7007,100.4579166663333,6.881249999666665,4,False
7008,100.4587499996667,6.881249999666665,1,False
7009,100.472083333,6.881249999666665,2,False
7010,100.387083333,6.880416666333332,3,False
7011,100.3879166663333,6.880416666333332,1,False
7012,100.3887499996667,6.880416666333332,3,False
7013,100.3962499996667,6.880416666333332,5,False
7014,100.3987499996667,6.880416666333332,3,False
7015,100.402083333,6.880416666333332,2,False
7016,100.409583333,6.880416666333332,3,False
7017,100.419583333,6.880416666333332,3,False
7018,100.4212499996667,6.880416666333332,3,False
7019,100.4212499996667,6.880416666333332,1,False
