y,x,highway,street_count,is_shelter,shelter_names,pop_male,pop_female,pop_total,households,junction,flood_level_20251121_0600,flood_distance_20251121_0600_m,flood_level_20251124_2200,flood_distance_20251124_2200_m
7.0145976,100.4545035,,1,False,,0,1,1,1,,0,100.90161323548841,5,100.90161323548841
7.0143131,100.4543319,,1,False,,0,0,0,0,,0,123.51750132560753,5,123.51750132560753
7.0134057,100.4534864,,1,False,,0,0,0,1,,0,82.98586563609774,1,82.98586563609774
7.014922,100.4532678,,1,False,,1,2,3,0,,0,76.35712576958413,1,76.35712576958413
7.015413499999999,100.4539567,,4,False,,0,2,2,1,,0,22.839488106777523,1,22.839488106777523
7.013260000000001,100.4547988,,1,False,,0,0,0,0,,0,161.47566068204273,5,161.47566068204273
7.015905000000001,100.4539374,,4,False,,0,1,1,1,,0,57.83397842471852,1,57.83397842471852
6.992246899999998,100.4683181,,3,False,,0,0,0,2,,0,207.19488234107314,1,207.19488234107314
6.992572699999999,100.46858,,1,False,,0,2,2,4,,0,249.43031631298018,1,249.43031631298018
6.994550899999999,100.4659659,,4,False,,2,1,3,1,,0,285.93492391807916,5,285.93492391807916
6.994837800000001,100.4660809,,1,False,,1,1,2,2,,0,255.98323118363805,5,255.98323118363805
6.9942113,100.4660989,,1,False,,1,2,3,3,,0,301.9312569270306,5,301.9312569270306
6.9929919,100.4657011,,1,False,,2,2,4,1,,0,362.9755717902165,1,362.9755717902165
6.992513799999999,100.4649513,,3,False,,0,2,2,5,,0,264.7036323431128,1,264.7036323431128
6.9928722,100.4675151,,1,False,,2,1,3,0,,0,275.13995925807893,1,275.13995925807893
7.0074063,100.4537658,,3,False,,0,1,1,0,,0,109.48342650564848,2,109.48342650564848
7.0075874,100.4539865,,1,False,,0,0,0,0,,0,123.68099883477802,2,123.68099883477802
7.0070241,100.4539658,,3,False,,1,2,3,0,,0,152.24271125668076,2,152.24271125668076
7.008864500000001,100.45517870000002,,3,False,,1,0,1,0,,0,173.64352546002218,1,173.64352546002218
7.0084064,100.455589,,1,False,,1,0,1,0,,0,169.41623581587152,5,169.41623581587152
7.0077562,100.4547327,,1,False,,1,2,3,0,,0,201.42661480928362,2,201.42661480928362
7.006673499999999,100.4541493,,3,False,,1,1,2,2,,0,193.5080056624796,2,193.5080056624796
7.0089444,100.4561284,,3,False,,1,0,1,0,,0,107.67295658980017,5,107.67295658980017
7.0094339,100.4556969,,1,False,,0,0,0,1,,0,113.00056654149715,1,113.00056654149715
7.0074737,100.4566468,,3,False,,1,1,2,2,,0,148.6059959682443,4,148.6059959682443
7.0060634,100.4544719,,3,False,,1,2,3,2,,0,267.44119151771315,2,267.44119151771315
6.993049599999999,100.47664860000002,,4,False,,0,0,0,1,,0,46.42954912234125,3,46.42954912234125
6.992842199999999,100.4764125,,3,False,,0,0,0,0,,0,19.75284315913672,3,19.75284315913672
6.993596199999999,100.4762646,,3,False,,0,0,0,0,,0,75.16211751956916,3,75.16211751956916
6.991417099999999,100.4771944,,3,False,,0,1,1,1,,0,22.182164388812655,3,22.182164388812655
6.993586699999998,100.4773304,,3,False,,0,0,0,0,,0,67.24597571187188,2,67.24597571187188
6.992680900000001,100.4762014,,3,False,,0,0,0,1,,0,26.61895626528444,3,26.61895626528444
6.992182699999999,100.47648,,3,False,,1,0,1,2,,0,27.686476380357274,5,27.686476380357274
6.993235899999999,100.4757759,,3,False,,0,1,1,2,,0,53.11892078833986,4,53.11892078833986
6.9912890999999995,100.4776353,,3,False,,1,2,3,3,,0,61.139642790164515,3,61.139642790164515
6.9902465000000005,100.4775659,,3,False,,2,0,2,1,,0,56.54185285280251,2,56.54185285280251
6.992782699999999,100.4775097,,1,False,,1,0,1,2,,0,47.34290054974004,4,47.34290054974004
6.992446999999999,100.47589,,3,False,,0,1,1,2,,0,56.56333102024974,5,56.56333102024974
6.991750800000001,100.4765512,,3,False,,0,1,1,0,,0,49.59570114546573,5,49.59570114546573
6.992152999999999,100.4758036,,3,False,,1,1,2,1,,0,43.4405866627071,3,43.4405866627071
6.993101099999999,100.4755993,,1,False,,0,1,1,1,,0,28.690709467950878,4,28.690709467950878
6.9911973,100.4779928,,3,False,,1,0,1,2,,0,100.65541975865331,3,100.65541975865331
6.991733499999999,100.4776717,,3,False,,2,0,2,1,,0,75.64820310782329,3,75.64820310782329
6.9904119,100.4771387,,3,False,,0,1,1,1,,0,6.1401468470998966,2,6.1401468470998966
6.989919099999999,100.478309,,1,False,,0,0,0,1,,0,57.076904810331364,2,57.076904810331364
6.993834700000002,100.4776009,,3,False,,2,1,3,2,,0,36.124091741207266,2,36.124091741207266
6.9917054,100.4765632,,3,False,,0,2,2,2,,0,54.2602506621015,5,54.2602506621015
6.9917404,100.4760015,,1,False,,1,0,1,2,,0,46.81858486411024,5,46.81858486411024
6.991623899999999,100.4755334,,3,False,,2,1,3,1,,0,52.4170174477214,3,52.4170174477214
6.991615599999999,100.4781803,,4,False,,1,1,2,2,,0,127.7683846749094,3,127.7683846749094
6.990935699999999,100.478694,,3,False,,0,2,2,0,,0,149.6767550079875,5,149.6767550079875
6.9924792,100.4776795,,3,False,,0,2,2,4,,0,55.01759082228747,4,55.01759082228747
6.990267599999999,100.4771454,,1,False,,0,0,0,2,,0,17.853781653642475,2,17.853781653642475
6.994133500000001,100.4780194,,4,False,,1,0,1,1,,0,43.90141301120253,2,43.90141301120253
6.991179500000001,100.4752808,,3,False,,1,1,2,1,,0,85.68163463091592,3,85.68163463091592
6.991555399999998,100.4765551,,3,False,,0,0,0,1,,0,47.71729285436954,1,47.71729285436954
6.991488099999997,100.4754554,,3,False,,1,1,2,2,,0,65.96154441485143,3,65.96154441485143
6.9908353,100.4802592,,4,False,,2,1,3,0,,0,216.73345676882346,5,216.73345676882346
6.992046499999998,100.47834320000001,,3,False,,0,0,0,3,,0,106.20546781467066,3,106.20546781467066
6.9907155,100.4792965,,3,False,,1,1,2,2,,0,138.99901781208763,5,138.99901781208763
6.989882699999999,100.4784765,,1,False,,1,0,1,0,,0,44.82320719295283,5,44.82320719295283
6.9923338,100.4784649,,3,False,,0,3,3,0,,0,71.74078425626612,3,71.74078425626612
6.991366600000001,100.4640964,,1,False,,2,2,4,2,,0,130.98355263778132,1,130.98355263778132
6.9918378,100.4639654,,1,False,,0,0,0,2,,0,132.85952810959864,1,132.85952810959864
6.9923174999999995,100.4640044,,1,False,,0,0,0,1,,0,168.46002799849904,1,168.46002799849904
6.9911596000000005,100.468473,,3,False,,1,0,1,2,,0,102.60573910214629,1,102.60573910214629
6.989673200000001,100.4689466,,1,False,,1,0,1,2,,0,123.98302386670994,5,123.98302386670994
6.991081599999999,100.4674861,,1,False,,3,1,4,3,,0,87.57764228648992,1,87.57764228648992
6.990675999999998,100.4678208,,3,False,,1,0,1,1,,0,30.57136657002763,1,30.57136657002763
6.991413,100.4675764,,3,False,,1,1,2,0,,0,116.41485549170542,1,116.41485549170542
7.0185466,100.4538263,,3,False,,0,2,2,2,,0,141.9105831408652,3,141.9105831408652
7.018287999999999,100.4538413,,3,False,,1,0,1,3,,0,133.59573278641818,1,133.59573278641818
7.0187083999999995,100.4538195,,3,False,,1,0,1,3,,0,128.3842705101574,3,128.3842705101574
7.018595600000001,100.4552756,,3,False,,0,0,0,2,,0,133.3410749534578,3,133.3410749534578
7.018124600000001,100.4538481,,3,False,,0,2,2,0,,0,115.65426339237996,1,115.65426339237996
7.018680999999999,100.45254410000001,,1,False,,0,1,1,0,,0,174.3503728262272,2,174.3503728262272
7.019112600000001,100.4538302,,4,False,,0,0,0,0,,0,98.1486569832964,3,98.1486569832964
7.019178,100.4552761,,3,False,,0,1,1,3,,0,88.6969251471566,3,88.6969251471566
7.017900799999999,100.4538531,,3,False,,0,2,2,1,,0,91.11189961666634,1,91.11189961666634
7.0191307,100.4525486,,1,False,,3,0,3,2,,0,151.95187307716446,2,151.95187307716446
7.019585999999999,100.4552741,,3,False,,1,0,1,0,,0,76.31770664594391,3,76.31770664594391
7.0178712,100.4530941,,1,False,,3,0,3,1,,0,113.32152332942556,1,113.32152332942556
7.0175106,100.4538694,,3,False,,0,1,1,1,,0,49.054992768276016,1,49.054992768276016
7.019526000000001,100.4526662,,1,False,,1,0,1,1,,0,156.59247294852855,2,156.59247294852855
7.020344299999999,100.4552839,,3,False,,0,2,2,4,,0,77.81231423905271,2,77.81231423905271
7.0174944,100.45341330000001,,3,False,,0,0,0,2,,0,58.737461954872046,1,58.737461954872046
7.0172859,100.45387870000002,,3,False,,0,5,5,1,,0,26.532129226301578,1,26.532129226301578
7.0208594999999985,100.4552592,,4,False,,0,0,0,2,,0,86.25787959324282,2,86.25787959324282
7.020324799999999,100.4542402,,1,False,,0,2,2,1,,0,39.247390152729345,2,39.247390152729345
6.9952637,100.4868474,,4,False,,0,2,2,1,,0,192.05532373556477,3,192.05532373556477
6.997107899999999,100.4863811,,3,False,,0,1,1,2,,0,118.40113487882768,5,118.40113487882768
6.9980761,100.4885191,,3,False,,1,1,2,1,,0,99.92019370089061,1,99.92019370089061
6.995114399999999,100.4874537,,3,False,,0,1,1,1,,0,223.6595207436281,3,223.6595207436281
6.9947146999999985,100.4866361,,3,False,,2,0,2,2,,0,216.7441405642781,1,216.7441405642781
6.9969054999999996,100.4853129,,3,False,,1,0,1,1,,0,73.38851611844068,1,73.38851611844068
6.997491500000001,100.4862973,,3,False,,1,1,2,0,,0,98.75746943012516,5,98.75746943012516
6.997918099999999,100.4870027,,1,False,,0,0,0,0,,0,8.910423163156722,5,8.910423163156722
6.994493199999999,100.4785011,,3,False,,2,0,2,1,,0,29.251137159602525,4,29.251137159602525
6.9931281,100.4781418,,1,False,,1,0,1,1,,0,34.138341167321705,4,34.138341167321705
6.994814,100.4788498,,3,False,,1,1,2,2,,0,27.789231850602107,4,27.789231850602107
6.994006499999999,100.4786031,,3,False,,1,0,1,0,,0,32.68008704327584,3,32.68008704327584
6.995099599999999,100.4792243,,3,False,,0,0,0,0,,0,52.943283169098784,2,52.943283169098784
6.994081,100.4790881,,4,False,,0,0,0,2,,0,52.29988832105544,3,52.29988832105544
6.994156799999999,100.47948810000001,,4,False,,0,1,1,0,,0,93.13639687754663,3,93.13639687754663
6.992581799999999,100.4791041,,1,False,,2,0,2,1,,0,53.86992898462378,3,53.86992898462378
6.991662399999999,100.4793549,,3,False,,2,0,2,1,,0,153.96354433872438,3,153.96354433872438
6.9924334,100.4795202,,1,False,,0,0,0,2,,0,100.48762966261945,3,100.48762966261945
7.0167617999999985,100.4539045,,3,False,,3,1,4,1,,0,39.44083971006806,1,39.44083971006806
7.016813599999998,100.4552478,,3,False,,2,1,3,1,,0,96.2995247937051,3,96.2995247937051
7.0171377999999995,100.4538849,,3,False,,1,0,1,2,,0,16.0751155704457,1,16.0751155704457
7.016340499999998,100.4539181,,4,False,,1,0,1,5,,0,74.17481322999718,3,74.17481322999718
7.017183299999999,100.4552451,,3,False,,0,2,2,2,,0,111.57266987269605,4,111.57266987269605
7.016144399999998,100.45273620000002,,1,False,,0,0,0,5,,0,23.106276681431552,1,23.106276681431552
7.016450299999999,100.4553062,,3,False,,0,0,0,0,,0,82.87875389957266,3,82.87875389957266
7.0181517,100.4552684,,3,False,,1,0,1,0,,0,160.3709101897845,4,160.3709101897845
7.0160247,100.4554596,,3,False,,0,2,2,0,,0,90.80990154392696,2,90.80990154392696
7.0181403000000016,100.4553372,,3,False,,0,1,1,3,,0,154.3750086359322,4,154.3750086359322
7.017470799999999,100.4523593,,1,False,,1,0,1,3,,0,129.8317296757423,1,129.8317296757423
7.017971599999998,100.4553381,,3,False,,0,0,0,1,,0,140.70793850797776,4,140.70793850797776
7.0012381,100.47569540000002,,3,False,,1,1,2,2,,0,30.824566055369804,1,30.824566055369804
7.0018779,100.4772722,,1,False,,1,0,1,2,,0,30.84681553748143,2,30.84681553748143
7.001160599999998,100.47782,,1,False,,0,0,0,0,,0,81.9904464785425,5,81.9904464785425
7.000493099999999,100.4764113,,1,False,,1,0,1,2,,0,19.72438667723637,4,19.72438667723637
7.003522999999999,100.4789469,,1,False,,0,1,1,0,,0,74.66364445232283,2,74.66364445232283
7.0035051999999975,100.4787201,,3,False,,4,0,4,1,,0,92.80464668750723,5,92.80464668750723
7.0041766,100.4787079,,1,False,,1,0,1,2,,0,99.3369786041726,5,99.3369786041726
7.003467199999999,100.478268,,3,False,,0,2,2,0,,0,49.84779630523085,5,49.84779630523085
7.003407199999999,100.4776405,,3,False,,1,1,2,1,,0,48.662378866084964,5,48.662378866084964
7.002076899999999,100.4782878,,1,False,,0,0,0,4,,0,41.011614152774776,4,41.011614152774776
7.003909799999999,100.4780711,,1,False,,0,0,0,2,,0,24.564451474677664,5,24.564451474677664
7.013370399999999,100.4726747,,3,False,,0,0,0,0,,0,77.65922857037599,5,77.65922857037599
7.013010499999999,100.4725884,,3,False,,0,0,0,0,,0,56.75844575017092,1,56.75844575017092
7.013175,100.4718925,,3,False,,0,0,0,0,,0,35.50526335262868,1,35.50526335262868
7.0135431,100.4773766,,3,False,,1,1,2,4,,0,39.66516269783354,1,39.66516269783354
7.013778,100.4767697,,3,False,,2,0,2,2,,0,34.789552478383754,1,34.789552478383754
7.0212508,100.4594835,,3,False,,2,1,3,1,,0,92.89744393983143,3,92.89744393983143
7.0208605,100.4553568,,4,False,,0,0,0,2,,0,95.69484387328433,2,95.69484387328433
7.021299399999999,100.4599933,,3,False,,0,0,0,2,,0,107.61111085176437,3,107.61111085176437
7.0207986999999985,100.4599994,,4,False,,0,0,0,0,,0,62.43215775655192,3,62.43215775655192
7.020348199999997,100.4553553,,3,False,,0,2,2,1,,0,85.62350078374772,2,85.62350078374772
7.021366699999998,100.4605435,,3,False,,0,2,2,1,,0,79.11483527440748,4,79.11483527440748
7.0204149,100.4600249,,4,False,,1,1,2,1,,0,48.78549749902845,3,48.78549749902845
7.0208983,100.4637772,,3,False,,0,2,2,1,,0,102.72051562234218,1,102.72051562234218
7.0199891999999995,100.4553536,,3,False,,1,0,1,1,,0,96.21036258401189,3,96.21036258401189
7.020384599999999,100.4568108,,1,False,,0,1,1,2,,0,93.58199304172913,5,93.58199304172913
7.0215054,100.4605159,,3,False,,1,0,1,1,,0,85.88127831495454,4,85.88127831495454
7.021761299999999,100.468255,,3,False,,2,1,3,2,,0,67.77996206482516,2,67.77996206482516
7.020040199999999,100.4600202,,4,False,,2,3,5,3,,0,63.73923720166234,3,63.73923720166234
7.020403899999999,100.4581918,,1,False,,1,1,2,1,,0,109.71353702832212,2,109.71353702832212
7.0203994,100.461518,,3,False,,1,1,2,2,,0,29.67067245947454,2,29.67067245947454
7.0205481999999995,100.4640018,,3,False,,1,1,2,3,,0,142.8139575234779,1,142.8139575234779
7.021291099999998,100.46350430000001,,3,False,,1,0,1,1,,0,65.08168317882682,1,65.08168317882682
7.0195856999999995,100.4553554,,3,False,,3,2,5,0,,0,85.29970501710449,3,85.29970501710449
7.0216902,100.463228,,3,False,,0,0,0,0,,0,59.604677262568764,1,59.604677262568764
7.021745400000001,100.4683243,,4,False,,0,2,2,1,,0,70.91823559076735,2,70.91823559076735
7.0218256,100.466184,,3,False,,1,0,1,0,,0,64.06764746359676,2,64.06764746359676
7.0196398,100.4600459,,3,False,,1,0,1,1,,0,41.436192938258685,5,41.436192938258685
7.020007599999999,100.4615385,,4,False,,0,1,1,2,,0,55.337201908043085,1,55.337201908043085
7.0201608,100.46421320000002,,3,False,,1,0,1,2,,0,179.40468483387556,3,179.40468483387556
7.0211186,100.4617373,,1,False,,2,0,2,2,,0,40.898553899947395,2,40.898553899947395
7.0219918,100.459977,,3,False,,0,1,1,2,,0,111.13753894989087,1,111.13753894989087
7.019184799999999,100.4553578,,3,False,,2,0,2,2,,0,96.24706697333013,3,96.24706697333013
7.0175509,100.4553406,,3,False,,0,0,0,0,,0,112.99599115936265,4,112.99599115936265
7.0171744,100.4553357,,3,False,,0,1,1,2,,0,101.5147128632333,4,101.5147128632333
7.0176491,100.4618102,,4,False,,0,2,2,4,,0,197.18242653627436,2,197.18242653627436
7.0167867,100.4553357,,3,False,,1,0,1,1,,0,102.13638438220984,3,102.13638438220984
7.017233999999998,100.4618576,,4,False,,0,0,0,1,,0,159.78512780530005,2,159.78512780530005
7.0180284,100.4617716,,4,False,,2,1,3,0,,0,227.98034807361952,5,227.98034807361952
7.017625099999999,100.4626131,,1,False,,0,1,1,3,,0,155.71657293885187,2,155.71657293885187
7.0164121999999995,100.4554044,,3,False,,1,0,1,3,,0,92.4697890387313,3,92.4697890387313
7.0168106,100.4619127,,4,False,,0,1,1,0,,0,127.06905246607579,2,127.06905246607579
7.0174436,100.4651355,,3,False,,0,0,0,4,,0,60.84082986866525,4,60.84082986866525
7.018419399999999,100.4617101,,4,False,,0,0,0,3,,0,192.32044708461646,5,192.32044708461646
7.0180191999999995,100.4626107,,1,False,,0,0,0,4,,0,198.54125141531043,2,198.54125141531043
7.0180303,100.4593748,,1,False,,0,0,0,0,,0,107.22219646020841,1,107.22219646020841
7.015955600000002,100.45559500000002,,3,False,,1,2,3,2,,0,79.35172329423621,2,79.35172329423621
7.016409999999999,100.4619553,,4,False,,0,1,1,0,,0,107.67809374919335,2,107.67809374919335
7.0177705999999995,100.4650883,,3,False,,1,0,1,0,,0,39.71208014329446,4,39.71208014329446
7.018806300000001,100.461671,,4,False,,0,2,2,4,,0,163.0586036358255,5,163.0586036358255
7.018414099999999,100.4553391,,3,False,,1,1,2,1,,0,153.91390023145766,3,153.91390023145766
7.018414100000001,100.4626104,,1,False,,1,0,1,3,,0,224.8081877358762,1,224.8081877358762
7.015430300000001,100.45587670000002,,3,False,,2,2,4,0,,0,99.58583747887461,2,99.58583747887461
7.015999599999999,100.4620071,,4,False,,1,0,1,2,,0,104.23662510262464,2,104.23662510262464
7.0166075,100.4647509,,1,False,,1,2,3,3,,0,43.653415145837954,4,43.653415145837954
7.016867900000001,100.4652262,,3,False,,1,0,1,1,,0,71.49590502695565,1,71.49590502695565
7.018124800000001,100.4650167,,3,False,,2,1,3,2,,0,49.82398526228328,4,49.82398526228328
7.0175348,100.4627328,,1,False,,0,0,0,2,,0,143.52114285580188,2,143.52114285580188
7.0192121,100.4616059,,4,False,,3,1,4,2,,0,137.65289531137134,5,137.65289531137134
7.0187832,100.4553625,,3,False,,0,0,0,1,,0,123.44708035011777,3,123.44708035011777
7.0189632,100.4647816,,3,False,,2,0,2,2,,0,117.78310104457583,1,117.78310104457583
7.015534099999999,100.45657310000001,,1,False,,0,0,0,3,,0,86.84165793575573,2,86.84165793575573
7.0156539,100.4620519,,3,False,,1,0,1,3,,0,116.07522368713167,2,116.07522368713167
7.016274200000001,100.4652881,,3,False,,0,1,1,0,,0,14.454293479672918,1,14.454293479672918
7.016757399999998,100.4644717,,1,False,,0,1,1,1,,0,57.449100599242634,4,57.449100599242634
7.0150354,100.4561351,,3,False,,0,1,1,0,,0,51.577099402697755,3,51.577099402697755
7.015562899999999,100.4620586,,3,False,,2,2,4,0,,0,121.49275823963364,2,121.49275823963364
7.0158396000000005,100.4653465,,3,False,,0,0,0,3,,0,46.04035152497813,1,46.04035152497813
7.021535300000001,100.455361,,3,False,,1,0,1,1,,0,91.52699163360269,2,91.52699163360269
7.0215793999999985,100.4578913,,1,False,,1,1,2,0,,0,55.79641065059282,1,55.79641065059282
7.022401099999999,100.4625468,,3,False,,1,0,1,3,,0,62.10218344236534,3,62.10218344236534
7.021645,100.4585592,,1,False,,1,0,1,1,,0,85.95819237130681,1,85.95819237130681
7.013381700000001,100.4569381,,3,False,,0,1,1,2,,0,91.78265668346036,2,91.78265668346036
7.012535599999999,100.4573821,,3,False,,1,1,2,2,,0,131.98596645229273,2,131.98596645229273
7.0133384,100.4581068,,3,False,,0,1,1,2,,0,169.66771960477988,2,169.66771960477988
7.012349,100.4574864,,3,False,,1,1,2,1,,0,150.33492206663192,2,150.33492206663192
7.012667099999999,100.4579592,,3,False,,2,1,3,0,,0,181.54976638702703,2,181.54976638702703
7.013858800000001,100.4581242,,3,False,,0,0,0,2,,0,180.02177163472604,4,180.02177163472604
7.013311899999999,100.4588722,,3,False,,1,1,2,0,,0,89.90659727969216,2,89.90659727969216
7.0123044,100.4578965,,3,False,,0,1,1,3,,0,194.1023012682697,2,194.1023012682697
7.011749900000001,100.4578206,,3,False,,1,0,1,2,,0,147.8133077645143,3,147.8133077645143
7.012776399999999,100.4582911,,3,False,,2,0,2,0,,0,143.6105534067527,2,143.6105534067527
7.013825499999999,100.4586471,,1,False,,0,2,2,1,,0,133.12526233336243,4,133.12526233336243
7.014049599999998,100.4581305,,1,False,,0,1,1,1,,0,171.02085357784762,4,171.02085357784762
7.0133052000000005,100.4591385,,3,False,,0,2,2,0,,0,65.27924516732489,2,65.27924516732489
7.014032799999998,100.4588976,,1,False,,1,0,1,4,,0,97.19127717835977,4,97.19127717835977
7.0122437,100.4583343,,3,False,,1,1,2,0,,0,156.784554170302,2,156.784554170302
7.0110366,100.4582169,,3,False,,0,0,0,1,,0,76.15711647667446,3,76.15711647667446
7.0118393999999995,100.458498,,3,False,,0,1,1,2,,0,169.02627083388836,2,169.02627083388836
7.012765399999999,100.45910000000002,,4,False,,0,1,1,0,,0,55.958921902731234,2,55.958921902731234
7.0130587,100.4591252,,3,False,,0,0,0,0,,0,52.9970220953989,2,52.9970220953989
7.012932499999999,100.4610838,,3,False,,1,2,3,3,,0,95.68129955980652,2,95.68129955980652
7.0121718,100.459038,,3,False,,2,1,3,1,,0,102.05266094476886,2,102.05266094476886
7.010663299999999,100.4584036,,3,False,,0,1,1,2,,0,60.31664808195966,3,60.31664808195966
7.011208199999999,100.4604596,,3,False,,0,1,1,0,,0,123.64204830880323,5,123.64204830880323
7.011449,100.4586102,,1,False,,1,0,1,2,,0,137.4890943467644,3,137.4890943467644
7.0117316999999995,100.459933,,3,False,,0,0,0,3,,0,136.61238814809326,2,136.61238814809326
7.012674999999999,100.4603386,,3,False,,0,3,3,3,,0,87.61948169182084,2,87.61948169182084
7.012988399999999,100.4603544,,3,False,,1,0,1,0,,0,85.5587333352384,2,85.5587333352384
7.012917099999999,100.46131,,1,False,,2,1,3,1,,0,92.43783699188,2,92.43783699188
